FILTER_Mutect2 FILTER_Freebayes FILTER_Vardict FILTER_Varscan m2_MQ f_MQMR vs_SSC vs_SPV vd_SSF vd_MSI True_SNV
0 0 0 1 58.08200000000001 51.56966 4.0 0.3956 0.1931295 4.1 0
0 0 0 1 58.08200000000001 51.56966 4.0 0.3956 0.1931295 4.1 0
0 0 0 1 54.15999999999999 47.956615 3.0 0.45455 0.2712755 4.5 0
0 0 0 1 55.225 52.223605 4.0 0.35172 0.153415 2.45 0
1 0 0 0 57.02 54.887985 18.95 0.10780555066 0.036843 2.35 0
1 0 0 0 52.93 46.86234 15.4 0.158203151761 0.15681250000000002 2.15 0
1 0 0 0 58.17 57.07271000000001 21.35 0.074247509583 0.057518 3.5 0
1 0 0 0 59.97 59.716075000000004 22.1 0.11671350410742351 0.0307145 2.15 0
0 0 0 1 57.5295 57.151644999999995 7.0 0.17647 0.17631000000000002 3.05 0
0 0 1 0 54.3215 56.57025 0.0 0.97275 0.08333 3.0 0
0 0 1 0 50.166 16.1667 0.0 0.79689 0.16667 2.0 0
0 0 0 1 51.6795 49.903274999999994 13.0 0.042618 0.099661 2.2 0
0 0 0 1 57.38399999999999 51.39241500000001 10.0 0.080338 0.068121 3.1 0
0 0 0 1 53.05799999999999 52.40035 22.0 0.0053994 0.11279 2.0 0
0 0 0 1 48.788000000000004 48.4198465 13.0 0.040748 0.57958 2.0 0
0 0 1 0 56.008500000000005 54.47053000000001 10.7 0.142135795 0.1958 2.0 0
1 0 0 0 49.8 37.606735 12.4 0.1916005446 0.11918400000000003 2.2 0
0 0 1 0 37.99 46.342710000000004 1.0 0.65844 0.11207 1.0 0
1 0 0 0 47.41 34.369369999999996 15.75 0.12161769549999998 0.1366425 2.55 0
0 0 0 1 56.00050000000001 54.59412 16.0 0.022433 0.0815175 1.95 0
0 0 0 1 52.5425 53.992295 15.0 0.03036 0.02146 2.0 0
0 0 0 1 57.491499999999995 54.12683 14.0 0.037293 0.074522 2.6 0
0 0 0 1 57.43149999999999 44.39437 13.0 0.046333 0.08446200000000001 2.65 0
0 0 1 1 51.6595 54.93894 17.0 0.017248 0.00464 2.0 0
0 0 1 0 54.713499999999996 16.6087 7.0 0.18082 0.05652 2.0 0
0 0 0 1 56.684000000000005 56.64656 10.0 0.083225 0.18115399999999998 4.8 0
1 0 0 0 45.63 29.550310000000003 14.4 0.060876047 0.122699 1.9 0
1 0 0 0 57.59 50.640955000000005 4.0 0.34724 0.23708 3.0 0
0 0 1 0 54.196000000000005 33.4828 13.2 0.058643765 0.07521 2.0 0
0 0 0 1 55.68050000000001 55.839195 9.0 0.1208 0.24978949999999997 2.95 0
0 1 0 1 50.587 38.1203 18.0 0.01388 0.00675 1.0 0
0 0 1 0 53.935500000000005 52.6 11.55 0.10412980499999999 0.08685 1.0 0
1 0 0 0 38.26 22.407790000000002 16.7 0.10147202304 0.1634255 2.25 0
0 0 0 1 56.645 50.993345 18.0 0.01547 0.028835499999999997 2.45 0
0 0 1 0 55.5715 53.90576000000001 13.4 0.06475851499999999 0.06073 3.0 0
0 0 0 1 60.0 59.925425 7.0 0.18018 0.031642 2.15 0
0 0 1 1 53.87699999999999 52.844015 12.0 0.050554 0.09386 1.0 0
0 0 1 1 50.718 54.872820000000004 20.0 0.0083664 0.09268 1.0 0
0 0 0 1 59.2505 49.871905 6.0 0.24242 0.1909135 3.2 0
0 0 0 1 57.7565 54.83473 5.0 0.26154 0.24097949999999999 3.7 0
0 0 0 1 56.902999999999984 53.01853000000001 7.0 0.1893 0.1707795 5.15 0
0 0 1 0 59.7605 59.455055 26.9 0.0040251205 0.00066 1.0 0
0 0 1 0 58.130500000000005 21.2586 8.65 0.5623367622225001 0.0 2.0 0
0 0 1 0 54.46900000000001 52.48021 3.0 0.42067 0.09273 4.0 0
0 0 0 1 58.30500000000001 59.394345 17.0 0.018743 0.0540125 2.3 0
0 0 1 0 56.327 59.4058 10.3 0.3242991395 0.00024 1.0 0
0 1 0 0 59.74550000000001 60.0 11.8 0.212959597 1.0 1.0 0
0 0 0 1 57.942499999999995 51.876729999999995 7.0 0.16176 0.25520650000000006 2.65 0
0 0 0 1 57.27199999999999 52.22316000000001 5.0 0.26471 0.31531200000000004 4.15 0
0 0 0 1 58.25899999999999 52.80808 5.0 0.27778 0.175651 4.5 0
0 0 1 1 50.916 50.186405 16.0 0.021198 0.01028 8.0 0
0 0 1 0 58.023 58.258210000000005 7.05 0.4743463049749999 6e-05 8.0 0
0 0 0 1 54.7615 49.726029999999994 14.0 0.039306 0.1055095 2.1 0
0 0 0 1 57.882000000000005 52.30659000000001 11.0 0.076548 0.091067 3.6 0
0 0 0 1 54.02 55.38441 11.0 0.068288 0.113625 3.7 0
0 0 1 0 59.620999999999995 57.322894999999995 52.7 0.13636305441734 0.0 3.0 0
0 0 1 0 56.30550000000001 50.77411 5.0 0.26943 0.11842 2.0 0
0 0 0 1 57.54799999999999 55.932105 29.0 0.0012071 0.01099 2.0 0
1 1 1 1 59.96 58.8515 26.0 0.002136 0.00101 1.0 1
1 0 0 0 55.79 51.86607 13.45 0.155008044585 0.12109700000000001 2.4 0
1 1 1 0 60.0 59.5362 42.0 5.1362e-05 0.00013 2.0 1
0 0 1 0 57.24499999999999 54.16279999999999 12.0 0.051884 0.0131 2.0 0
0 0 1 0 53.437 51.034625 11.1 0.125479175 0.15032 1.0 0
0 0 1 0 59.955499999999994 59.38733 57.65 0.073823718054979 0.0 1.0 0
0 0 1 0 50.653499999999994 40.6957 9.7 0.144734525 5e-05 28.0 0
0 0 1 0 59.1435 54.248275000000014 15.2 0.052982845 0.00685 1.0 0
0 0 0 1 58.229499999999994 57.23165499999999 12.0 0.056049 0.08369599999999999 2.4 0
0 0 0 1 55.6845 50.758334999999995 13.0 0.047309 0.082469 1.9 0
0 0 1 0 56.879 41.310975 7.1 0.24786375 0.0 22.0 0
0 0 1 1 54.1245 53.770545000000006 12.0 0.060128 0.04199 1.0 0
1 0 0 0 57.82 56.135335 31.1 0.07235569175164999 0.05747800000000001 1.9 0
0 0 0 1 56.149 58.356155 20.0 0.0097005 0.054263000000000006 1.95 0
0 0 0 1 51.679500000000004 49.90327500000001 13.0 0.042587 0.0710495 2.4 0
0 1 0 1 52.335 58.7881 13.0 0.045783 0.00879 1.0 0
0 1 0 1 58.2 59.2653 14.0 0.035237 0.03752 1.0 0
0 0 0 1 49.41 42.0 13.0 0.040837 0.09579 2.0 0
0 0 0 1 56.4465 59.36557000000001 20.0 0.0093752 0.02916 2.6 0
0 1 0 1 56.203500000000005 59.2273 11.0 0.074406 0.00963 12.0 0
0 1 0 1 50.397999999999996 59.8 15.0 0.031062 0.04075 9.0 0
0 1 0 0 58.84750000000001 60.0 11.0 0.075868 0.04342 1.0 0
0 0 0 1 59.4935 54.91775 17.0 0.018352 0.05618550000000001 2.25 0
0 0 0 1 58.727999999999994 57.24909 18.0 0.01292 0.0275805 2.45 0
0 0 0 1 56.794000000000004 52.093984999999996 17.0 0.01739 0.029241999999999997 1.95 0
0 0 1 0 41.88 48.116020000000006 81.0 6.8457e-09 0.0 3.0 0
0 0 0 1 42.08 40.60418 41.0 7.4968e-05 0.12578949999999997 2.1 0
0 0 0 1 40.61 49.741150000000005 32.0 0.0006096 0.00233 1.0 0
0 0 0 1 54.905499999999996 57.24137 8.0 0.15282 0.1396935 1.95 0
0 0 1 0 56.64000000000001 54.8879 5.0 0.25401 0.0 1.0 0
1 0 0 0 55.85 52.141630000000006 10.65 0.13145770499999998 0.12954949999999996 2.5 0
0 0 0 1 51.277 57.4545 16.0 0.024305 0.22592 3.0 0
0 0 0 1 51.947500000000005 45.65505 14.0 0.039775 0.18914 5.0 0
0 0 1 0 58.751 50.21257 7.5 0.298494875 0.04211 11.0 0
0 0 1 0 58.55899999999999 50.11112 7.75 0.25347522499999997 0.11053 11.0 0
0 1 0 0 44.42700000000001 23.0 1.0 0.78355 1.0 3.0 0
1 1 1 1 60.0 60.0 14.0 0.036101 0.02245 2.0 1
0 0 0 1 58.0745 55.16037 5.0 0.27143 0.25099150000000003 3.2 0
0 1 0 0 41.1915 6.4 9.7 0.26934380950000003 0.5413969999999999 3.45 0
0 0 1 0 57.423500000000004 55.876149999999996 10.25 0.11275529999999997 0.07786 5.0 0
0 0 1 0 56.0545 50.004577499999996 6.65 0.26697845 0.30924 5.0 0
0 0 1 0 56.85699999999999 59.386 4.0 0.35139 0.0 1.0 0
0 0 0 1 49.147499999999994 59.6293 18.0 0.014937 0.29909 2.0 0
0 0 1 0 54.636 58.115689999999994 10.5 0.10943935 0.06041 1.0 0
0 0 1 0 58.92999999999999 51.47196 7.7 0.2849417 0.00217 11.0 0
0 0 0 1 58.0245 52.740365 10.0 0.089038 0.17047800000000002 3.25 0
0 0 0 1 57.448 50.723850000000006 5.0 0.28 0.16753449999999998 3.8 0
0 1 0 0 57.69699999999999 56.0294 10.95 0.337314804663 0.082238 4.5 0
0 0 0 1 54.6135 54.559945000000006 11.0 0.067212 0.0994575 3.05 0
0 0 0 1 55.59399999999998 55.15246 14.0 0.035237 0.12307950000000001 2.05 0
0 0 0 1 56.684000000000005 56.64656 10.0 0.083333 0.17718550000000002 4.85 0
0 0 0 1 51.3255 50.620145 15.0 0.026093 0.10407 3.0 0
0 0 0 1 58.5 55.3033285 9.0 0.12485 0.12071099999999998 3.3 0
0 0 0 1 58.5 55.3033285 9.0 0.12485 0.12071099999999998 3.3 0
0 1 1 0 52.9905 57.2151 21.0 0.0068797 0.0 3.0 0
0 1 1 1 53.086 54.3214 11.0 0.066667 0.0361 3.0 0
0 0 0 1 59.0 54.331995000000006 3.0 0.43478 0.254276 5.85 0
0 0 0 1 51.6795 51.13123499999999 13.0 0.042689 0.11256 1.95 0
0 0 1 0 59.278 54.756584999999994 5.0 0.29275 0.00056 2.0 0
0 0 0 1 55.55999999999999 53.479290000000006 10.0 0.092437 0.06797 2.0 0
0 1 1 1 53.227999999999994 34.2963 9.0 0.10577 0.00522 6.0 0
0 0 0 1 55.485 52.263645 16.0 0.02072 0.032499999999999994 2.55 0
0 0 0 1 58.93900000000001 56.58516999999999 16.0 0.021696 0.0405115 2.5 0
0 0 1 0 55.318000000000005 57.031755 8.05 0.21180355 0.26316 2.0 0
0 0 0 1 55.564 52.36958500000001 4.0 0.38043 0.13049599999999997 5.4 0
0 0 0 1 56.3635 50.673874999999995 7.0 0.16374 0.17143 2.0 0
0 0 0 1 56.1075 49.10721 7.0 0.16484 0.21090299999999998 4.3 0
0 1 1 0 58.31500000000001 57.827405 18.5 0.05811411500000001 0.0041 1.0 0
0 1 0 0 56.4345 53.66078500000001 13.95 0.08911618 0.04122 2.0 0
0 1 0 0 49.995 3.0 8.75 0.20690804999999995 1.0 3.0 0
0 1 0 0 50.909499999999994 20.55 2.75 0.63787525 1.0 2.0 0
0 1 0 0 50.831 18.02 7.3 0.25619385 1.0 3.0 0
0 0 1 0 58.886 56.08601500000001 31.9 0.08655736479 0.00011 4.0 0
0 0 0 1 54.06 56.37807 3.0 0.45455 0.09483 1.0 0
0 1 0 0 56.60733567283034 52.95161463015969 14.779702380952381 0.14829066335311972 0.12184117732956101 3.4956608104408144 0
0 0 0 1 52.6125 48.013926500000004 13.0 0.045714 0.16497 5.0 0
0 0 0 1 52.7475 52.708974999999995 16.0 0.022431 0.075 3.0 0
0 1 0 0 57.3635 54.90117500000001 9.95 0.13770364999999998 0.12293 5.0 0
0 1 0 0 56.60733567283034 52.95161463015969 14.779702380952381 0.14829066335311972 0.12184117732956101 3.4956608104408144 0
0 0 0 1 58.24499999999999 51.90296500000001 7.0 0.18571 0.133262 4.2 0
0 0 0 1 54.06 50.16239 14.0 0.032622 0.0448475 1.85 0
0 0 1 0 55.2205 20.0 10.2 0.1087466 0.16667 2.0 0
0 0 0 1 56.7885 46.13564 6.0 0.21126 0.134703 3.85 0
0 0 0 1 56.69349999999999 55.984645 6.0 0.22085 0.20654599999999998 3.8 0
0 1 0 0 54.541999999999994 31.2391 14.75 0.064534205 0.01938 2.0 0
0 0 0 1 55.3085 52.31166 15.0 0.025619 0.1110025 1.7 0
0 0 1 0 55.11049999999999 51.749925000000005 11.7 0.09307193500000001 0.09949 2.0 0
1 0 0 0 59.22 58.938159999999996 28.0 0.07950504162523406 0.044738999999999994 2.0 0
0 0 1 0 56.8485 48.903555 13.15 0.0723246635 0.03602 1.0 0
0 1 0 0 56.60733567283034 52.95161463015969 14.779702380952381 0.14829066335311972 0.12184117732956101 3.4956608104408144 0
0 1 0 0 56.60733567283034 52.95161463015969 14.779702380952381 0.14829066335311972 0.12184117732956101 3.4956608104408144 0
0 0 1 0 47.967 53.1667 0.0 1.0 0.0 5.0 0
1 1 1 1 60.0 60.0 26.0 0.002211 0.0044 1.0 1
1 0 0 0 46.99 52.533315 4.0 0.31973 0.26623 2.0 0
0 0 0 1 58.952 55.305674999999994 17.0 0.019518 0.06898250000000002 1.85 0
0 0 0 1 58.29449999999999 47.99892 15.0 0.026557 0.07693849999999999 2.2 0
0 0 1 0 54.67399999999999 47.78542 11.35 0.1377373 0.10694 1.0 0
0 0 1 0 57.1645 48.98346500000001 9.7 0.2035049 0.11099 1.0 0
0 0 1 0 53.657000000000004 49.538419999999995 12.25 0.097688245 0.0938 1.0 0
0 0 0 1 54.09400000000001 51.99222999999999 10.0 0.095238 0.11077999999999996 2.1 0
0 1 0 0 41.1915 10.3333 9.75 0.20145707499999999 0.33174 2.4 0
0 0 1 0 57.15 54.91365999999999 11.9 0.0835184 0.05598 5.0 0
0 0 0 1 57.38399999999999 51.39241500000001 10.0 0.080607 0.08539499999999998 2.6 0
1 1 1 1 59.38 59.0238 15.0 0.028205 0.03914 1.0 1
0 0 1 0 59.56999999999999 60.0 12.0 0.057215 4e-05 1.0 0
0 0 1 0 59.69500000000001 60.0 12.05 0.17092254699999998 0.41667 2.0 0
0 0 1 0 58.57000000000001 51.567634999999996 10.15 0.32518942500000003 0.00276 10.0 0
0 0 0 1 55.965999999999994 49.428755 5.0 0.28261 0.2670365 3.1 0
0 0 1 0 58.065999999999995 57.4286 4.4 0.4770671999999999 0.0 15.0 0
0 0 0 1 56.1845 57.24426 11.0 0.065489 0.11368550000000002 2.15 0
0 0 1 0 55.504 35.7917 3.0 0.40694 0.0 2.0 0
0 0 0 1 56.85699999999999 53.638815 6.0 0.22727 0.24996599999999997 6.35 0
1 0 0 0 56.61 54.386995 24.3 0.0649367890491 0.0494115 2.35 0
0 0 0 1 57.15200000000001 53.221955 8.0 0.14731 0.265639 3.0 0
0 0 0 1 57.6485 50.17469 4.0 0.32308 0.24407249999999997 2.45 0
0 0 0 1 59.1075 53.367115 5.0 0.25676 0.148583 3.75 0
0 0 0 1 57.579499999999996 54.986515 4.0 0.32971 0.25758 3.0 0
0 0 0 1 56.47700000000001 52.340275 4.0 0.33766 0.128553 5.2 0
0 0 0 1 56.50699999999999 54.430324999999996 4.0 0.33498 0.254946 6.75 0
1 0 1 1 58.05 56.2121 8.0 0.15128 0.1016 1.0 1
0 0 0 1 58.232000000000006 54.424946999999996 12.0 0.050895 0.09745200000000001 2.45 0
0 0 1 0 60.0 60.0 5.75 0.25935280000000005 0.00155 2.0 0
0 0 1 0 50.0635 54.25 7.9 0.260331715 0.50909 3.0 0
0 0 1 0 44.477 46.09658 1.0 0.69578 0.0 10.0 0
0 1 0 0 46.589000000000006 0.0 3.0 0.66221445 1.0 1.0 0
0 0 1 0 52.87550000000001 51.08606999999999 9.15 0.15534530000000002 0.18814 2.0 0
0 0 0 1 57.930499999999995 49.08564 6.0 0.21041 0.1175865 4.3 0
0 0 0 1 58.39200000000001 52.535655 7.0 0.18371 0.24228350000000004 3.05 0
0 0 1 0 57.7645 50.148735 2.1 0.6873675 0.0 16.0 0
1 1 1 0 59.14 59.6061 8.95 0.36609880380000004 5e-05 3.0 0
0 0 0 1 58.2965 55.397400000000005 4.0 0.35948 0.326005 3.05 0
0 0 1 0 59.9895 56.61445 27.5 0.1454893171 7e-05 4.0 0
1 1 1 0 60.0 60.0 37.0 0.00016168 0.0 1.0 1
0 0 1 0 59.1985 58.662564999999994 30.1 0.0803747536 7e-05 3.0 0
0 0 0 1 57.99550000000001 53.474865 8.0 0.13514 0.19328700000000004 3.2 0
0 0 0 1 56.2725 51.056889999999996 7.0 0.17128 0.1790255 3.4 0
0 1 0 0 52.908500000000004 45.5333 20.25 0.14474976656099997 0.07231950000000001 6.85 0
1 1 1 1 60.0 60.0 13.0 0.046474 0.01757 4.0 1
0 0 1 0 59.803999999999995 60.0 12.55 0.134571997 0.41667 1.0 0
0 0 0 1 56.85699999999999 53.638815 6.0 0.22727 0.24996599999999997 6.35 0
0 0 0 1 55.79299999999999 50.100785 7.0 0.1707 0.18700199999999997 3.35 0
0 1 0 0 59.927499999999995 60.0 44.25 0.00376799001585 0.027152500000000003 1.85 0
0 0 1 0 56.0855 51.85360000000001 9.0 0.12134 0.03093 2.0 0
0 0 1 0 53.272000000000006 58.6923 8.0 0.13287 0.00988 1.0 0
1 1 1 1 60.0 59.3898 13.0 0.048244 0.02867 1.0 1
0 1 0 0 57.0015 48.630010000000006 5.8 0.31642279999999995 0.57576 9.0 0
0 1 0 0 56.60733567283034 52.95161463015969 14.779702380952381 0.14829066335311972 0.12184117732956101 3.4956608104408144 0
0 0 0 1 57.221000000000004 47.461870000000005 4.0 0.34286 0.22592350000000003 3.7 0
1 1 1 1 60.0 60.0 17.0 0.017686 0.01206 1.0 1
0 0 0 1 58.066500000000005 49.871905 6.0 0.24359 0.1934185 3.4 0
0 0 0 1 55.944 44.681208500000004 5.0 0.28261 0.37143 4.0 0
1 0 0 1 47.16 55.28590499999999 8.0 0.15152 0.19231 2.0 0
1 1 1 1 60.0 60.0 27.0 0.0016713 0.00096 2.0 1
0 0 1 0 60.0 60.0 7.05 0.1880374 0.04895 2.0 0
0 0 1 0 57.176 50.91721 4.0 0.35714 0.0 8.0 0
1 0 1 0 60.0 60.0 13.75 0.15531610733349996 0.04511 1.0 0
0 0 1 0 59.8765 58.691079999999985 19.8 0.073810115 0.00182 3.0 0
0 0 0 1 58.36800000000001 54.327035 6.0 0.2 0.15563749999999998 5.35 0
0 0 1 1 53.564 46.1429 10.0 0.097744 0.08098 6.0 0
0 0 1 0 56.879 43.16435500000001 7.1 0.24786375 6e-05 22.0 0
0 0 1 0 56.879 41.04988 7.1 0.24786375000000005 0.00024 22.0 0
0 0 0 1 59.20450000000001 60.0 9.0 0.12308 0.24118 1.0 0
0 1 0 0 60.020500000000006 60.2462 26.25 0.048079266914999995 0.098584 2.7 0
0 0 0 1 56.5255 42.824416 13.0 0.046584 0.08660899999999998 2.5 0
1 1 1 1 60.0 60.0 40.0 9.461e-05 3e-05 1.0 1
1 1 1 0 59.01 58.641 27.0 0.0018592 0.00019 2.0 1
0 0 0 1 53.3005 45.328475000000005 14.0 0.033108 0.06301300000000001 2.25 0
0 0 0 1 55.593999999999994 56.30622000000001 14.0 0.035178 0.092876 1.95 0
1 1 1 0 60.0 60.0 54.0 3.4451e-06 0.0 1.0 1
0 0 0 1 59.660000000000004 53.593605000000004 7.0 0.18717 0.138283 3.0 0
0 0 0 1 56.0755 55.12944 8.0 0.14773 0.2042 1.0 0
1 1 1 1 60.0 59.6111 23.0 0.0050038 2e-05 2.0 1
1 1 1 1 60.0 59.9296 32.0 0.0006295 0.00057 4.0 1
0 0 1 0 50.51 43.658550000000005 10.05 0.12932981999999998 0.17128 2.0 0
0 0 1 0 60.0 56.6667 9.7 0.171890346 0.07143 1.0 0
1 1 1 1 60.0 59.8077 21.0 0.00722 0.00297 1.0 1
0 1 1 0 56.47 50.578885 8.05 0.5658078785449999 0.0 1.0 0
0 1 1 0 56.55 49.13598 12.7 0.446282941219 0.0 1.0 0
0 0 0 1 56.403999999999996 55.452315 8.0 0.15385 0.31141399999999997 2.6 0
0 0 0 1 52.1515 44.990455 3.0 0.41502 0.20294050000000002 4.6 0
1 1 1 1 59.59 60.0 14.0 0.032225 0.03238 2.0 1
1 1 1 0 60.0 60.0 58.0 1.537e-06 0.0 1.0 1
0 0 0 1 56.80550000000001 58.021730000000005 5.0 0.27273 0.35996000000000006 5.0 0
1 0 0 0 57.91 55.44573499999999 21.45 0.06266801940500001 0.0712815 2.2 0
0 0 0 1 54.957499999999996 51.39919999999999 8.0 0.15032 0.21744600000000003 2.35 0
0 1 1 0 52.31699999999999 58.7258 12.0 0.057624 0.00162 2.0 0
0 0 1 0 58.973 42.395475 5.0 0.29598 1e-05 1.0 0
0 0 0 1 58.37850000000001 47.274465 5.0 0.30333 0.225704 3.3 0
0 0 0 1 56.156499999999994 52.585914999999986 6.0 0.23171 0.2538285 2.65 0
0 0 0 1 57.11600000000001 56.345600000000005 12.0 0.059574 0.11645449999999999 3.5 0
0 0 0 1 56.9385 57.174090000000014 8.0 0.15726 0.12853749999999997 2.8 0
0 0 0 1 58.4875 53.977819999999994 8.0 0.14824 0.18264149999999996 2.65 0
0 0 1 0 57.390499999999996 22.0 8.2 0.20514947500000003 0.21212 4.0 0
0 0 0 1 55.004000000000005 46.88878999999999 4.0 0.34737 0.19123600000000002 4.15 0
0 0 0 1 58.492000000000004 50.218115 5.0 0.29557 0.236115 3.45 0
0 0 0 1 37.12 42.47784850000001 5.0 0.31429 0.35172 3.0 0
0 0 1 0 58.61600000000001 54.076495 13.45 0.06780428000000001 0.0309 4.0 0
0 0 0 1 59.55 52.715445 7.0 0.17235 0.16194 4.0 0
1 1 1 1 60.0 60.0 14.0 0.034137 0.03959 3.0 1
0 0 0 1 56.515 49.895419999999994 5.0 0.28739 0.149272 3.85 0
0 0 0 1 56.9875 49.31709 6.0 0.23913 0.24390249999999997 3.9 0
0 0 1 0 59.54 46.64307 14.0 0.10180235 0.01965 2.0 0
0 0 1 0 59.53 46.32093 14.8 0.033485205 0.0566 3.0 0
1 1 1 0 60.0 59.9231 79.0 1.0278e-08 0.0 2.0 1
1 0 0 0 49.05 38.114435 13.35 0.1502238534495 0.1362465 2.05 0
1 0 0 0 47.71 52.12972499999999 4.0 0.39313 0.27223 4.0 0
0 0 0 1 51.11550000000001 30.5714 21.0 0.0076118 0.04798 1.0 0
1 0 0 0 46.91 33.568595 14.45 0.098668595 0.12467600000000001 1.7 0
1 0 0 0 48.26 36.418004999999994 17.25 0.14091724056281002 0.11027650000000003 1.75 0
1 0 0 0 50.68 40.04132499999999 16.2 0.1272205409 0.08760100000000001 2.6 0
1 1 1 0 60.0 59.7468 81.0 6.5394e-09 0.0 1.0 1
0 0 0 1 58.2965 55.397400000000005 4.0 0.35948 0.326005 3.05 0
0 0 1 0 50.525 36.86714500000001 0.0 1.0 0.0 11.0 0
1 1 1 1 60.0 59.4259 19.0 0.011064 0.00102 1.0 1
0 0 0 1 56.25450000000001 50.982144999999996 7.0 0.17235 0.1420375 2.9 0
1 1 1 0 60.0 60.0 55.0 2.9903e-06 0.0 4.0 1
0 0 1 0 57.722500000000004 46.425245000000004 0.0 1.0 0.0 1.0 0
0 0 0 1 57.150999999999996 52.35218999999999 6.0 0.21764 0.166588 5.85 0
0 0 0 1 58.027 49.815225 10.0 0.090909 0.15596899999999997 5.5 0
0 0 0 1 57.930499999999995 49.08564 6.0 0.21041 0.1175865 4.3 0
1 1 1 1 59.46 59.4124 57.0 1.7241e-06 0.0 2.0 1
0 0 0 1 56.854499999999994 53.52362000000001 4.0 0.31933 0.2682045 3.2 0
0 0 0 1 57.701499999999996 48.865455 5.0 0.3083 0.26039 5.0 0
0 0 0 1 58.24300000000001 51.56966 4.0 0.3931 0.2437935 4.1 0
0 0 0 1 56.818000000000005 53.091025 6.0 0.20635 0.1701155 2.75 0
0 0 0 1 51.185500000000005 49.943583499999995 2.0 0.55435 0.0809695 5.8 0
0 0 1 0 52.7035 51.606905000000005 2.0 0.6087 0.0 8.0 0
1 1 1 1 60.0 60.0 17.0 0.018101 0.00636 1.0 1
0 0 1 0 44.22 53.352070000000005 12.0 0.08203835 0.14264 2.0 0
0 0 1 0 43.65 45.150695 10.25 0.135956095 0.16035 1.0 0
1 1 1 1 60.0 59.3182 19.0 0.011433 0.00534 2.0 1
0 0 0 1 60.0 59.85540000000001 7.0 0.18354 0.0495615 1.95 0
1 1 1 1 60.0 60.0 22.0 0.0052479 0.01125 1.0 1
0 0 1 0 59.50450000000001 57.40894000000001 36.95 0.04994787414 1e-05 3.0 0
0 0 0 1 58.75599999999999 48.83098 6.0 0.2248 0.23250349999999997 3.5 0
0 0 0 1 55.965999999999994 49.428755 5.0 0.28261 0.2670365 3.1 0
0 0 1 0 58.57000000000001 56.318740000000005 0.9 0.844084 0.0 10.0 0
0 0 1 0 58.14149999999999 52.572185000000005 3.4 0.69794015 0.0 9.0 0
1 1 1 0 60.0 60.0 67.0 1.5976e-07 0.0 3.0 1
1 0 0 0 60.0 59.94024999999999 23.2 0.06678168025 0.019255500000000002 2.35 0
0 1 0 0 54.665 49.0 16.35 0.20717507905667598 0.14356400000000002 4.35 0
0 0 0 1 55.5665 48.84805999999999 4.0 0.35 0.14358149999999997 3.5 0
0 0 0 1 57.747 43.832338500000006 5.0 0.25455 0.18233 17.0 0
0 0 0 1 58.277 53.36711499999999 5.0 0.25758 0.18719999999999998 4.2 0
0 0 0 1 55.55800000000001 54.275625000000005 8.0 0.13928 0.131655 4.2 0
0 0 0 1 60.0 56.811800000000005 7.0 0.18301 0.26087 5.0 0
0 0 0 1 57.19749999999999 51.544615 8.0 0.13333 0.16533499999999998 4.15 0
0 0 1 0 57.2115 54.10145 6.45 0.22936439999999997 0.42857 10.0 0
0 0 0 1 53.8325 53.13908 13.0 0.044826 0.1003215 3.55 0
1 0 0 0 60.0 59.94024999999999 23.2 0.06678168025 0.019255500000000002 2.35 0
0 0 0 1 57.7 49.234375 10.0 0.095652 0.204158 2.9 0
0 0 0 1 55.704499999999996 49.92741 4.0 0.33088 0.22647699999999998 5.45 0
0 1 0 0 54.013999999999996 48.1915 11.3 0.33604196160500005 0.09966749999999999 6.0 0
0 0 1 0 56.634 52.4822 11.55 0.11693740999999999 0.04634 1.0 0
0 0 0 1 50.3515 47.921415 14.0 0.033402 0.12606 2.0 0
0 0 1 0 57.45 60.0 9.1 0.162243645 0.11905 4.0 0
1 0 1 0 49.1 50.3 11.7 0.24060236100000001 0.00352 2.0 0
1 0 0 0 60.0 59.94024999999999 23.2 0.06678168025 0.019255500000000002 2.35 0
0 0 1 0 54.979000000000006 54.008065 17.0 0.017612 0.00153 2.0 0
1 0 0 0 60.0 59.94024999999999 23.2 0.06678168025 0.019255500000000002 2.35 0
1 0 0 0 60.0 59.94024999999999 23.2 0.06678168025 0.019255500000000002 2.35 0
0 0 1 1 60.0 57.396695 14.0 0.033038 0.04106 4.0 0
0 0 1 0 50.331 53.384045 13.0 0.049513 0.0456 1.0 0
1 1 1 1 60.0 60.0 21.0 0.0070961 0.0043 2.0 1
0 0 0 1 57.150999999999996 52.35218999999999 6.0 0.21764 0.166588 5.85 0
0 0 1 0 59.802 55.95645 16.2 0.040029514999999995 0.00707 1.0 0
0 0 1 0 54.42999999999999 13.0 0.0 1.0 0.0 3.0 0
1 1 1 1 60.0 60.0 23.0 0.0049124 0.00452 1.0 1
0 0 1 0 59.76550000000001 58.96822999999999 28.75 0.1360971889 2e-05 4.0 0
1 0 1 1 59.46 51.88465 12.0 0.051054 0.02902 1.0 1
0 0 0 1 60.0 59.931445 8.0 0.1516 0.0706685 2.35 0
0 0 1 0 55.793499999999995 56.0 5.0 0.26054 0.0 18.0 0
1 1 1 0 60.0 60.0 69.0 1.1871e-07 0.0 1.0 1
1 1 1 0 60.0 60.0 41.0 6.9389e-05 8e-05 2.0 1
0 0 1 0 57.397499999999994 55.755354999999994 9.85 0.208836455 0.01054 9.0 0
